"geno","plant_id","tray","pot_pos","geno2","shelf","treatment","envelope","rep","cross","bd","h2_h1","h3_h2","h3_h1","i_dry","r_dry","A4","B4","A5","B5","AA","AB","BA","BB"
"13RV_13RV388","3L3008_3","3L3008",3,"116",3,"Shade",477,0,"sha_col",-1.29326224708559,-0.876118276541542,0.141314085958641,-0.586378196889725,-1.41659362999669,-1.11582339796474,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV388","5H4002_10","5H4002",10,"116",4,"Sun",866,2,"sha_col",-0.177391632843378,0.0473794624130327,0.3231652366692,0.202100211636777,0.242743582252447,0.347040891750343,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV388","5L1002_10","5L1002",10,"116",1,"Shade",427,2,"sha_col",-0.477416775850869,0.910321138405219,1.02183459697733,1.41295773997304,0.104300662501856,0.112195013362733,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV388","8H5023_14","8H5023",14,"116",5,"Sun",856,3,"sha_col",-0.041586431398386,-0.922980270490216,0.590262131547987,-0.304480653519652,0.123652665054195,0.234199560384311,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV388","8L2023_14","8L2023",14,"116",2,"Shade",405,3,"sha_col",-0.477416775850869,0.171888631593178,-0.951373297143237,-0.539557691304641,0.285494000134903,-0.0613309831188349,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV388","9H4016_10","9H4016",10,"116",4,"Sun",1325,4,"sha_col",0.427028632720756,0.675829789092,NA,NA,0.550989563976802,-0.672849933165669,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV388","9L1016_10","9L1016",10,"116",1,"Shade",84,4,"sha_col",-0.823373927890408,-1.36177378550166,1.29422700105471,-0.0678499404059088,-0.206303461837349,-0.0438142464700139,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","2H5011_11","2H5011",11,"117",5,"Sun",1315,1,"sha_col",0.427028632720756,-0.160317116172629,NA,NA,0.737037416462315,1.14231789373577,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","2L2011_11","2L2011",11,"117",2,"Shade",1085,1,"sha_col",0.206208781238798,1.16561849873916,NA,NA,2.03275977300431,0.879969283561067,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3H4016_6","3H4016",6,"117",4,"Sun",283,0,"sha_col",-2.07665697818687,-2.20773328996836,-0.823038168044183,-1.95492069311312,-1.20986859435039,0.14625065070535,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3H4017_6","3H4017",6,"117",4,"Sun",298,0,"sha_col",-2.07665697818687,-1.67662465759189,0.0953468310755331,-1.11210862854198,-0.812296501393516,0.104414436664455,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3H5006_12","3H5006",12,"117",5,"Sun",330,0,"sha_col",-2.07665697818687,-1.59576727798727,-0.498296675299771,-1.44700375347058,-0.606998633939069,-0.546537542815914,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3H5021_15","3H5021",15,"117",5,"Sun",558,0,"sha_col",-1.29326224708559,-0.271030635390015,-0.256362374804405,-0.430054403479267,-0.317981249221943,-0.0701754263811344,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3H6016_14","3H6016",14,"117",6,"Sun",640,0,"sha_col",-1.29326224708559,-1.16262466306265,-0.184993419719517,-0.989254808936671,-1.38495103853672,-0.478986578907422,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3H6022_7","3H6022",7,"117",6,"Sun",620,0,"sha_col",-1.29326224708559,-2.53195151572927,1.12731410342529,-0.803974801501662,-0.11234221994995,-0.00944778051691225,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3L1017_6","3L1017",6,"117",1,"Shade",405,0,"sha_col",-1.29326224708559,-0.946536504493502,-1.0293740851506,-1.37128889385523,-1.32103096537757,-2.17678968485503,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3L2006_12","3L2006",12,"117",2,"Shade",202,0,"sha_col",-2.07665697818687,-1.46431660553353,0.0722849822062487,-1.0046413028827,-1.72194432603725,-1.09374084779912,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3L2021_15","3L2021",15,"117",2,"Shade",422,0,"sha_col",-1.29326224708559,-0.511951839692344,-0.376530918761738,-0.679817612230662,-0.396978486914942,-0.039952319624816,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3L3016_14","3L3016",14,"117",3,"Shade",509,0,"sha_col",-1.29326224708559,-0.206471815857444,-0.449393122007658,-0.508307272948435,-1.29371798510373,-0.430213682370537,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","3L3022_7","3L3022",7,"117",3,"Shade",485,0,"sha_col",-1.29326224708559,-0.714571645820287,-0.352372172934729,-0.803974801501662,-1.44346512104121,-1.12476953484822,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","5H5002_13","5H5002",13,"117",5,"Sun",656,2,"sha_col",-0.477416775850869,-0.401588189902781,0.300605724477762,-0.146893882571647,0.375635311733281,-0.331803387652781,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","5L2002_13","5L2002",13,"117",2,"Shade",179,2,"sha_col",-0.823373927890408,0.335630372640829,-1.10816229879908,-0.508307272948435,0.456148984457508,-0.728726222168625,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","8H5021_1","8H5021",1,"117",5,"Sun",845,3,"sha_col",-0.041586431398386,-0.163686450235805,-0.328276608215762,-0.398703155302864,0.29098906287632,0.0781547457196987,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","8L2021_1","8L2021",1,"117",2,"Shade",386,3,"sha_col",-0.477416775850869,-0.993907879912009,0.0953468310755331,-0.695364332973495,-1.41925990029912,-1.05285153528037,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","9H5009_8","9H5009",8,"117",5,"Sun",904,4,"sha_col",-0.041586431398386,0.0890518997373894,-0.621749971901668,-0.398703155302864,0.0816030109348811,-0.330603833432619,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV395","9L2009_8","9L2009",8,"117",2,"Shade",117,4,"sha_col",-0.823373927890408,-0.1850541862995,0.0027806626049413,-0.194240787535681,-0.162258488883211,-0.483022572914207,6.21724893790088e-15,0.999999999999994,3.53921336682106e-11,0.999999999964608,2.20041705458728e-25,6.21724893768084e-15,3.53921336682104e-11,0.999999999964602
"13RV_13RV402","2H6001_13","2H6001",13,"118",6,"Sun",1022,1,"sha_col",-0.177391632843378,-0.0948898843461377,NA,NA,0.102250219206186,0.289112531147687,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","2L3001_13","2L3001",13,"118",3,"Shade",661,1,"sha_col",-0.477416775850869,-0.19575672417616,-0.668500046428124,-0.601970206802711,-1.2381118555917,-0.485720230671916,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3H4006_15","3H4006",15,"118",4,"Sun",1193,0,"sha_col",-0.080310869964302,-1.75918191979006,0.0260023987070229,-1.20388381902369,-0.463970722042981,1.23151589157275,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3H4010_6","3H4010",6,"118",4,"Sun",1415,0,"sha_col",0.396318012561798,-1.28622257423217,-1.0293740851506,-1.58266522407052,-0.817739732291742,0.652598057537755,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3H5004_8","3H5004",8,"118",5,"Sun",842,0,"sha_col",-0.878379718051946,-1.33646684040053,-0.797611494722258,-1.47722118679375,-0.743185250987726,0.759894444714164,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3H5007_7","3H5007",7,"118",5,"Sun",845,0,"sha_col",-0.878379718051946,0.109823887663719,-0.425040692242143,-0.257275863634845,-0.276000475803988,0.490741004761284,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3H6002_9","3H6002",9,"118",6,"Sun",1358,0,"sha_col",0.171875982851905,-1.41277461410667,-0.696673010685194,-1.46211742132296,-1.1798375198877,0.708372714972044,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3H6016_6","3H6016",6,"118",6,"Sun",1371,0,"sha_col",0.864540013625496,0.19249466856271,NA,NA,-0.586438694180285,0.986740372448668,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3L1006_15","3L1006",15,"118",1,"Shade",928,0,"sha_col",-0.524746921556531,-1.67662465759189,-0.797611494722258,-1.67264109773027,-1.18901651149635,-0.787181290625419,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3L1010_6","3L1010",6,"118",1,"Shade",686,0,"sha_col",-0.878379718051946,-1.67662465759189,-0.208723520661605,-1.31054452267552,-1.5823408164961,-0.614836926576849,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3L2004_8","3L2004",8,"118",2,"Shade",946,0,"sha_col",-0.524746921556531,-0.489759646492591,0.164220445605791,-0.304480653519652,0.127697750710175,0.360794912845326,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3L2007_7","3L2007",7,"118",2,"Shade",712,0,"sha_col",-0.878379718051946,-1.11393304382449,-0.114153259353555,-0.912197476991044,0.203678677771582,-0.213642881005538,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3L3002_9","3L3002",9,"118",3,"Shade",1168,0,"sha_col",-0.080310869964302,-0.401588189902781,-0.400753527072042,-0.617554750697116,-0.312673463880948,-0.0246140559715986,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","3L3016_6","3L3016",6,"118",3,"Shade",989,0,"sha_col",-0.524746921556531,-0.922980270490216,-0.280272359547358,-0.896761319412069,-0.402572349098283,-0.202712738758066,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","5H6010_2","5H6010",2,"118",6,"Sun",1280,2,"sha_col",0.206208781238798,-0.0998763334202285,-0.572159993501171,-0.508307272948435,-0.213762300387329,0.0567771677947722,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","5L3010_2","5L3010",2,"118",3,"Shade",1136,2,"sha_col",0.206208781238798,0.948988397371548,-0.797611494722258,0.170247355644987,0.252132232789044,-0.60443153874693,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","8H5011_15","8H5011",15,"118",5,"Sun",1600,3,"sha_col",1.25567441751391,-0.511951839692344,-0.721794282204056,-0.896761319412069,1.01035884627478,1.22993330953491,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","8L2011_15","8L2011",15,"118",2,"Shade",651,3,"sha_col",-0.041586431398386,-0.0787019723995265,0.277997967397731,0.0748375975346664,0.539230403050292,-0.553633402170186,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","9H6003_5","9H6003",5,"118",6,"Sun",1255,4,"sha_col",0.206208781238798,-1.06563945221471,-0.696673010685194,-1.24965053483333,-1.0149426104942,-0.421188479614329,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV402","9L3003_5","9L3003",5,"118",3,"Shade",1121,4,"sha_col",0.206208781238798,0.616507413394477,0.435253511630953,0.731091484675842,0.154743581369269,-0.123472964226847,0.999999999999996,4.32986979603811e-15,0.999999999964606,3.53937990027475e-11,0.999999999964602,3.53937990027474e-11,4.32986979588486e-15,1.5325054126904e-25
"13RV_13RV404","2H5016_13","2H5016",13,"119",5,"Sun",967,1,"sha_col",-0.177391632843378,0.786291208019356,NA,NA,1.39280443428319,0.112195013362733,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","2L2016_13","2L2016",13,"119",2,"Shade",287,1,"sha_col",-0.823373927890408,1.81024642916352,0.0584225622203352,1.63673962526031,0.141777298609017,-0.469617797026363,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3H4007_8","3H4007",8,"119",4,"Sun",63,0,"sha_col",-2.75660506023337,-1.73146149015968,-0.256362374804405,-1.37128889385523,-1.32353791114188,-0.972955700378526,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3H4010_5","3H4010",5,"119",4,"Sun",67,0,"sha_col",-2.75660506023337,-1.54271809120892,0.345676921251071,-0.865864627212088,-0.924889288472242,-1.17518453185205,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3H5016_3","3H5016",3,"119",5,"Sun",76,0,"sha_col",-2.75660506023337,-1.04163645596988,-0.328276608215762,-1.0046413028827,-0.688643757238586,-0.669729970676423,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3H5024_11","3H5024",11,"119",5,"Sun",318,0,"sha_col",-2.07665697818687,-0.993907879912009,-0.114153259353555,-0.834935687559888,-0.705487725255191,-1.41236350785544,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3H6014_4","3H6014",4,"119",6,"Sun",354,0,"sha_col",-2.07665697818687,-1.21173309955391,-0.114153259353555,-0.973859936581608,-0.403973863858224,-0.311558188358905,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3H6020_13","3H6020",13,"119",6,"Sun",349,0,"sha_col",-2.07665697818687,-0.249459367669014,-0.522849284496642,-0.586378196889725,-0.521767597689572,-0.68698515340244,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3L1007_8","3L1007",8,"119",1,"Shade",160,0,"sha_col",-2.07665697818687,-0.946536504493502,0.255341541718776,-0.555171907403723,-3.64638954772977,-0.441910126605801,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
"13RV_13RV404","3L1010_5","3L1010",5,"119",1,"Shade",142,0,"sha_col",-2.07665697818687,-0.467628074861939,-0.232512968949061,-0.555171907403723,-1.51275919362954,-1.70573877056123,0.999999999998965,1.03494990355557e-12,3.53921336682106e-11,0.999999999964608,3.5392133668174e-11,0.999999999963573,3.66290853265404e-23,1.03494990351894e-12
